Identifier,Title,Description,Award Date,Amount Awarded,Funding Org:Identifier,Funding Org:Name,DocumentWeight
360G-blf-0031045022,What Makes You Different Makes You Beautiful: Special Needs Support Ne,"The project will provide a family-centred care approach, supporting parents, carers, friends, siblings and children with disabilities aged 0-19 including children with Autistic Spectrum Disorder, ADHD, Downâ€™s Syndrome, cerebral palsy or any other disability. The group will offer a range of activities that will help reduce isolation and bring people together, helping families and their children gain confidence, reduce social isolation and increase independence.  ",2017-01-25T00:00:00+00:00,142238.0,360G-blf,The Big Lottery Fund,0.0243513951516
360G-blagravetrust-00658000008xuMM,Research on missing children,"To finalize research in numbers of children going missing from care, who may be victims of trafficking",2016-11-08T00:00:00+00:00,10000.0,GB-CHC-1164021,The Blagrave Trust,0.0243265866508
360G-COOPGROUP-4077,Grant to Time 4 Children,"We listen to and support local children going through difficult times, helping their confidence and self-esteem.",2017-08-04,2918.98,GB-COH-IP00525R,Co-operative Group,0.0243164365598
360G-blf-0030049030,Respite nursing care for terminally ill children and their families,The Trust will provide additional care for terminally ill children.,2006-03-30,5000.0,360G-blf,The Big Lottery Fund,0.0243129475382
360G-CheshireCF-A454491,Macclesfield Bowel and Bladder Service -Continence Equipment,MedEquip4Kids is a children’s charity raising money to provide paediatric medical equipment and facilities for hospitals and community health teams. The grant will fund equipment including enuresis (bed-wetting) alarms and a Playmobil bathroom for children in the Macclesfield area through The Cheshire East Bowel and Bladder service which works with children and their families providing care and advice to help children gain control of their bladder and bowel.,2017-09-06T00:00:00+00:00,1407.48,GB-CHC-1143711,Cheshire Community Foundation,0.0242821696748
360G-blf-0031023721,One Goal,The organisation will use the funding to run a training programme for staff so they can deliver pre-school soccer skills sessions for young children and their parents. This will increase physical play amongst young children and encourage parents to play sports with their children.,2015-06-24T00:00:00+00:00,9995.0,360G-blf,The Big Lottery Fund,0.0242782302004
360G-blf-0030057973,Strengthening Families,"This is a project by a charity based in Brent serving beneficiaries across England. The group will use funding to hold a conference for Iraqi families addressing the issue of communication between first generation parents and their children. This will enable parents to overcome language and cultural barriers, strengthen family ties and engage more effectively with their children.",2010-12-09,6600.0,360G-blf,The Big Lottery Fund,0.0242583588055
360G-ocf-a061600000lwFGD,Sensory Space,"We are needing to provide a sensory space at Grovelands Park Pre-school. This sensory space will provide experiences for all the children in our care and have the most impact on those children we look after who have additional needs. These needs range from global developmental delay, to autism, speech difficulties, visual and hearing impairments, a whole range of special educational needs. This sensory space will also give all our children an area of relaxation and a calming place to help children who struggle to regulate their emotions. Grovelands Park Pre-school is one of very few places in the local community which can offer care for those who are most vulnerable. To be able to offer this type of care and service the provider must have a minimum of a Good rating from Ofsted and have a full understanding on how to be able to meet the complex needs of the children and families who are the most vulnerable. To be able to work closely with the local authorities and services to ensure these children have the same opportunities to access as any other child. And on top of all the other legalities which are met with a Good Ofsted rating, we ensure the United National Convention for the Rights of the Child are being met at all times. This grant would make a massive difference to the service we provide. This is a project which we provide opportunities for the children who attend this academic year and many many years of children in the future.",2016-11-14T00:00:00+00:00,1271.0,GB-CHC-1151621,Oxfordshire Community Foundation,0.024249689176
360G-blf-0030068265,A Better Start for Children,"This ten-year portfolio 'A Better Start for Children', working across four wards in Medway, will focus on building parents and carers capabilities to support their child's development and for children to benefit from secure attachment.",2013-08-01,381258.0,360G-blf,The Big Lottery Fund,0.0242420036102
360G-RobertsonTrust-006b000000QInN1AAL,The Children's Workshops/Sessions,The Children's Workshops/Sessions,2017-07-25T00:00:00+00:00,1000.0,GB-SC-SC002970,The Robertson Trust,0.0242361951713
360G-woodward:WCT842,Summer playscheme activites for children ,Towards a variety of summer playscheme activites for children from the Isle of Anglesey.,2007-05-01,500.0,GB-CHC-299963,Woodward Charitable Trust,0.0242255845379
360G-blf-0030025243,recreational events for children with special needs,"The charity will use an award to provide a series of visits to cultural and arts locations for children with special needs who have few opportunities to take part in such activities. The programme will give an immediate boost to the children's physical and mental well being, promote personal and educational development, improve social behaviour and improve the children's ability to interact with others.",2005-10-12,4250.0,360G-blf,The Big Lottery Fund,0.024222089787
360G-blf-0031020110,Access to enrichment activities for children with disabilities.,Not Available,2015-03-11,7913.75,360G-blf,The Big Lottery Fund,0.0241925430044
360G-blf-0030024804,Stepping Stones - Chatterbox,"Stepping Stones is a voluntary group that works with children with Downs Syndrome, their families and carers. They will use an award to carry out speech therapy sessions for children by employing a qualified speech therapist. This service does not currently exist in their local area.",2008-10-08,9560.0,360G-blf,The Big Lottery Fund,0.02418983721
360G-blf-0030029368,Tennis for Children,"To provide a coaching programme for children, running a junior only night, competitions and fund raising events, providing community links in coaching for adults and for children after school, involving partnerships with schools in South Ribble area, also accessing under-privileged and disabled children.",2006-02-16,4586.0,360G-blf,The Big Lottery Fund,0.02417814903
360G-LBFEW-106837,Grant to Havering Womens Aid,"The charity supports women and children affected by domestic violence.  The Children's Service gives children access to their peers so they can share experiences, increase their confidence and help them settle when they relocate to a new area.

",2014-02-28,32000.0,GB-CHC-327114,Lloyds Bank Foundation for England and Wales,0.0241677046323
360G-HenrySmithCharity-20114666,Grant to Let Us Play - Wolverhampton,towards a day trip to a children's farm in Staffordshire for a group of disabled children and young people from Wolverhampton,2012-01-18T00:00:00+00:00,750.0,GB-CHC-230102,The Henry Smith Charity ,0.0241581750584
360G-blf-0030071023,Brinsworth Break Out Project,This is a project by a primary school in Rotherham. The organisation will use funding to deliver a series of five holiday clubs at the school for local children. This will provide holiday activities for children and also enable opportunities for children transitioning to junior school to mix with older children aiding their transition.,2012-04-18,9973.0,360G-blf,The Big Lottery Fund,0.0241508150097
360G-blf-0030023830,Wraparound Care for Whitley Children,"A project by this primary school based in Cheylesmore, Coventry to establish a breakfast and afterschool club. Children will be provided with breakfast, homework support and play activities. The project aims to provide affordable childcare that will assist children's academic and personal progress and enable parents/carers to pursue training and employment.",2008-08-18,1771.0,360G-blf,The Big Lottery Fund,0.0241324425567
360G-blf-0031033961,St Monica's Preschool Covered Outdoor Play Area,The organisation will use the funding to create a covered outdoor play area through the installation of a canopy for the benefit of preschool children and their families. This will enable the school to support the parents of early years children and improve the social and emotional development and communication and language of preschool children.,2016-04-20T00:00:00+00:00,10000.0,360G-blf,The Big Lottery Fund,0.0241225643299
360G-blf-0030139826,Cool Runnings Children's Project,"The project will enable the group to continue to provide a breakfast club, after-school cub, holiday play activities and a 'moving-on-up' project for children in the Barton area.",2005-09-06,93723.0,360G-blf,The Big Lottery Fund,0.0241117257803
360G-blf-0031013110,Children and Families Project Nottingham,Not Available,2014-08-21,91717.0,360G-blf,The Big Lottery Fund,0.0241052890492
360G-blf-0031025047,A4A - Feet on the Ramsey Rainbow,"A project to purchase additional equipment such as sensory items, toys suitable for older children and IT resources. This will enable the group to accommodate increasing support queries from parents of children with disabilities or life-limiting conditions, as well as develop new activities for children of all ages to reduce isolation and provide more activities to vulnerable families living in a rural area.  ",2015-07-29T00:00:00+00:00,10000.0,360G-blf,The Big Lottery Fund,0.0240975675303
360G-blf-0030006043,The Saturday Club,"This school will use its award to provide a Saturday club for lone fathers and their children. The club will offer a supportive environment for dads to interact with their children, encouraging them to develop closer relationships and take part in new activities together. There will be separate sessions for dads with children aged 0-9 years and dads with children aged 10-18 years, with age appropriate planned activities.",2008-01-24,9970.0,360G-blf,The Big Lottery Fund,0.0240876051778
360G-blf-0031054968,N.L.W.A. Children and Young Persons Service,N.L.W.A. Children and Young Persons Service,2017-11-28,125583.0,360G-blf,The Big Lottery Fund,0.0240855515756
360G-blf-0031024109,Planning for sucess,"The organisation will use the funding to deliver after-school training sessions aimed at improving social and communication skills of high functioning children with Autism and their parents/carers. This will improve the life chances of the children by enabling them to integrate better with their peers, and the confidence of parents to adequately support their children.",2015-07-08T00:00:00+00:00,9995.0,360G-blf,The Big Lottery Fund,0.0240812064734
360G-blf-0030065301,SAMs,"This group will use the grant to provide a respite holiday for the children and families who attend the group. Based in Glasgow, the group provides support and social opportunities for children with additional support needs. The grant will enable children and their families to benefit from a holiday together. The grant will also be used to purchase additional play and sensory equipment.",2013-03-05,10000.0,360G-blf,The Big Lottery Fund,0.0240779114194
360G-CIN-76350,Grant to Embrace Wigan & Leigh,This project will deliver support for 360 children and their families in the Wigan and Leigh area who have a new diagnosis of a disability.,2015-03-01,52721.0,GB-CHC-802052,BBC Children in Need,0.0240717956187
360G-woodward:WCT481,clown doctors,To continue the work of the clown doctors in hospitals for sick children.,2002-02-07,2500.0,GB-CHC-299963,Woodward Charitable Trust,0.0240697484434
360G-blf-0030099646,Adult Massage Therapy,A project by this Southwark based charity to provide a massage therapy sessions to the local service users. The project will enable parents of disabled children to relax through massage sessions whilst their children are looked after in safe surroundings. The project will reduce the stress placed on parents and enable the children to expereince new activities.,2009-10-23,10000.0,360G-blf,The Big Lottery Fund,0.0240606561185
360G-CR-1082389,Reaching the most vulnerable children in the Dominican Republic ,Reaching the most vulnerable children in the Dominican Republic ,2015-05-27T00:00:00+00:00,232138.0,GB-CHC-326568 ,Comic Relief ,0.0240597079213
360G-HenrySmithCharity-20141390,Grant to Wolverhampton and Shrewsbury District Children's Holiday,towards a six-night trip to Devon for a group of disadvanatged children from Wolverhampton,2014-05-14T00:00:00+00:00,2500.0,GB-CHC-230102,The Henry Smith Charity ,0.0239839477594
360G-blf-0030061627,Families at Sea,"This is a project by a community group in Hackney. The group will use funding to provide support to families of children with physical, learning and behavioural impairment and a facility for the children to use. This will enable beneficiaries to receive culturally sensitive advice and information, as well as access to a stimulating environment where they can develop their skills.",2011-02-10,10000.0,360G-blf,The Big Lottery Fund,0.0239798879661
360G-blf-0031028938,Tell me a story,The group will use the funding to install a library that will enable children and families to read books together in a welcoming environment. This will enable children and families to improve literacy and to enhance family relationships.,2015-11-18T00:00:00+00:00,9100.0,360G-blf,The Big Lottery Fund,0.0239614253788
360G-woodward:WCT1258,"Towards a summer playscheme in Butetown, Cardiff ","Towards a summer playscheme for first generation immigrants’ children, asylum seekers’ children and more established children in Butetown, a deprived area of Cardiff.",2011-05-12,1000.0,GB-CHC-299963,Woodward Charitable Trust,0.0239480513934
360G-blf-0031028858,Children's Support Workers,The funding will be used to continue and develop this service which provides a programme of therapeutic activities for children and young people who have been adversely affected by witnessing or experiencing domestic violence. Support will be delivered to children of similar age groups in a safe environment to explore their feelings and experiences. One to one support will be provided to children with additional educational needs and specialist support will also be offered to mothers.,2015-11-04T00:00:00+00:00,80500.0,360G-blf,The Big Lottery Fund,0.0239445568813
360G-blf-0030062695,Totfest 2013,"RECESSION RESPONSE: This is a project by a community organisation in Stroud, Gloucestershire. The group will use the funding to provide a residential holiday activity weekend for economically disadvantaged children and their families. This will provide family focused community activities for children and their families.",2013-06-27,2380.0,360G-blf,The Big Lottery Fund,0.0239412018529
360G-blf-0030104900,Home-Start Southport & Formby,"This existing and expanding project offers support for disadvantaged families with children in Southport who are going through a variety of emotional, physical or mental difficulties. It is because of these difficulties that families are not accessing community services such as their GP's, medical appointments, children centres and playgroups, which put the children at risk of neglect.",2011-04-13,417600.0,360G-blf,The Big Lottery Fund,0.0239399382434
360G-HenrySmithCharity-20120682,Grant to Dunnaman Children's Centre,towards a series of day trips during the summer for a group of children from a disadvantaged area of Co. Down,2012-05-09T00:00:00+00:00,2000.0,GB-CHC-230102,The Henry Smith Charity ,0.0239348416941
360G-HenrySmithCharity-20142895,Grant to Discover Children's Story Centre,towards three years' running costs of the 'Mighty Mega Project' for children with special educational needs and their families in East London,2014-12-04T00:00:00+00:00,88200.0,GB-CHC-230102,The Henry Smith Charity ,0.0239284590032
360G-COOPGROUP-5628,Grant to Swindon Children's Scrapstore,We would like to buy IT equipment parts to provide local disadvantaged adults and children with affordable computers and laptops.,2017-11-29,2627.94,GB-COH-IP00525R,Co-operative Group,0.0239284311483
360G-CIN-75152,Grant to Malvern Special Families,This project provides inclusive play opportunities for disabled children to help increase confidence help children feel less excluded and be better able to cope with challenges.,2014-11-01,97827.0,GB-CHC-802052,BBC Children in Need,0.0239233218784
360G-blf-0030015269,Support for New Parents of Children with Down Syndrome,"This group supports those working with or caring for people with Down Syndrome. The group will put together learning packs for families with children up to the age of five. The information provided will include early speech and language resources and an informative DVD. Also, the group will run group counselling sessions for new parents over a six-week period.",2009-04-21,3915.0,360G-blf,The Big Lottery Fund,0.0239222274037
360G-blf-0030119520,Longford Families First,"The aim of this new project is to provide targeted support services that will improve the well-being and resilience of children, young people and their families in Longford, Warrington. Some struggling families face a range of issues including drug and alcohol problems, unemployment, health issues and crime; the Church of England Children's Society will fill identified gaps in service provision to improve the well-being of children and parents falling below the threshold of intervention.",2012-10-17,280627.0,360G-blf,The Big Lottery Fund,0.0239070302921
360G-blf-0030046741,Darlington Deaf Children And Parents Group,This group brings together children with hearing impairment and their parents.  The award will enable the project to provide a range of educational and recreational activities.,2006-02-14,4000.0,360G-blf,The Big Lottery Fund,0.0239069621226
360G-blf-0031026413,Dads are Fun,"The group will use funding to deliver a series of activities for dads and their children such as gardening, crafts and cooking. This will provide fathers who do not see their children on a day to day basis with the opportunity to spend quality time with their children and develop their parenting skills, with the aim of reducing isolation and the risk of their children being taken into care.",2015-09-02T00:00:00+00:00,9868.0,360G-blf,The Big Lottery Fund,0.02390593477
360G-blf-A4E_3_010144992,Social events for children and parents,"This group will use funding to organise several social events including one aimed at deaf pre-school children and their parents, several social events for key stage 1 & 2 children who are potentially isolated in mainstream school and a multi-sensory day for pre-school children with complex needs. The social events will give parents and children the opportunity to meet other families facing similar challenges and provide them information about support groups, education, health and social issues.",2005-02-17,4500.0,360G-blf,The Big Lottery Fund,0.0239039483479
360G-blf-0030042801,Better Life Style Project,This organisation provides a small-scale children's service and is committed to providing a quality and safe environment for children.  The project will create better lifestyles for children by providing sporting activities and concentrating on healthy eating. This is an ethnic led group and the beneficiaries will be women and children.,2006-11-24,10000.0,360G-blf,The Big Lottery Fund,0.0239035617787
360G-CIN-79369,Grant to Home-Start West Lothian,This project will run family support groups and trips for families with young children facing a variety of challenges. The children will be happier more confident learn social skills and how to make friends.,2015-11-06,9555.0,GB-CHC-802052,BBC Children in Need,0.0239028565365
360G-blf-0031022663,Sleep Well Barnsley,"The organisation will use the funding to offer sleep workshops and sleep clinics for parents of children who have sleep issues. This will provide access to sleep advice for deprived families, improving educational achievements and behaviour amongst children and reducing stress and irritability amongst local parents.  ",2015-05-27T00:00:00+00:00,9800.0,360G-blf,The Big Lottery Fund,0.0239006963242
360G-blf-0031004216,Starting Together,The organisation will use the funding to provide additional support for families of pre-school children with disabilities. This will enable families to gain the confidence to join mainstream groups and community activities and help the childrens transition to main school.,2014-02-12,9736.0,360G-blf,The Big Lottery Fund,0.0238873704751
360G-blf-0030062309,Healthy Eating and Happy Children,"The playgroup will purchase a variety of equipment which will enable them to offer their facilities to more children, starting from the age of 2, and will provide a weekly baking session for pre 5 children. The project will promote healthy eating as well as increased interaction and play amongst young children.",2011-04-21,1700.0,360G-blf,The Big Lottery Fund,0.0238802425162
360G-blf-0031032634,Programme of Social Inclusion for Children with Learning Difficulties,The organisation will use the funding to provide four annual day trips during the summer holidays for children with learning disabilities and their families. This will reduce the social isolation of the children and their families as well as providing respite and a peer network during the summer holidays for parents and carers.  ,2016-03-16T00:00:00+00:00,9980.0,360G-blf,The Big Lottery Fund,0.0238716417854
360G-blf-0030090153,Fundatots - Child Development & Community Play Programme,"This group will use an award to run a community play programme for children aged one to six. The programme will target children from hard-to-reach families such as single parent families, families on low incomes and those from poorer socio-economic backgrounds. This project will help children to learn motor skills and help their parents to learn about the benefits of an active lifestyle.",2010-02-04,8345.0,360G-blf,The Big Lottery Fund,0.0238695073554
360G-blf-0030115327,There is no project name available for this record,This group will purchase a new set of children's sized riding hats for use during its Equine Therapy sessions.  This will allow the group to cater for a wider range of children.,2013-05-08,1180.0,360G-blf,The Big Lottery Fund,0.0238642812022
