Identifier,Title,Description,Award Date,Amount Awarded,Funding Org:Identifier,Funding Org:Name,DocumentWeight
360G-blf-0031000789,After School Sports Clubs,The school will develop new after school sports activities to engage more young people in physical activity.,2013-11-01,1400.0,360G-blf,The Big Lottery Fund,0.0293287326331
360G-blf-0031027865,Riversdale embracing the community green space.,Riversdale Primary School will use the funding to install a biodome and purchase horticulture equipment to create a quiet learning space for after school clubs. This will enable the school to offer after school activities in an improved community environment.  ,2015-10-14T00:00:00+00:00,10000.0,360G-blf,The Big Lottery Fund,0.0293263513203
360G-wolfson-20504,Grant to Hurworth School,Equipment for the Engineering suite,2015-12-10,41000.0,GB-CHC-1156077,Wolfson Foundation,0.0293260637637
360G-blf-0030053785,Meon Infant School - Health Development Programme,"This primary school in Southsea, Hampshire, will deliver weekly multisport activity sessions during lunchtimes, and after school healthy living sessions including growing sessions in the school garden and cooking simple healthy meals in the school kitchen.",2012-04-18,9688.0,360G-blf,The Big Lottery Fund,0.0293207986225
360G-blf-0031014706,North Bute School After School Sports Club,Not Available,2014-10-02,1776.0,360G-blf,The Big Lottery Fund,0.0293178709063
360G-blf-0030032718,New City After School Clubs,With a Lottery award New City Primary School will run a new after school and lunchtime hand bell ringing club.  Children from the school will be able to learn to play hand bells and chimes.  The school will extend its links with two local churches to put on a joint performance of hand bell ringing.  The bells will also be available for use by other community groups such as the scouts and guides.,2005-01-21,4160.0,360G-blf,The Big Lottery Fund,0.0293172346455
360G-blf-0031044562,Penketh Primary School's Active Play Project,The funding will be used by a primary school to install outdoor gym equipment in the school grounds. The project aims to improve the health and wellbeing of pupils by expanding the range of extra-curricular activities and out-of-school clubs available to pupils who are not engaging with traditional sport-based activities.,2017-01-18T00:00:00+00:00,9950.0,360G-blf,The Big Lottery Fund,0.0293152466602
360G-blf-0030029888,Community Mural,"An artist in residence will work with school pupils, staff and the local community out of school hours to develop a mural for the school wall. Participants will gain new skills and the activity will bring the school and local community closer together.",2005-11-16,2850.0,360G-blf,The Big Lottery Fund,0.0293146894435
360G-blf-0030013671,Hextable Nature Garden,This is a project by a school in Kent. The school will use funding to create a nature garden on a disused area of the school grounds for use by pupils of the school and surrounding primary schools. This will improve access to an outdoor space and provide a wildlife area where the pupils can learn about nature and get close to wildlife.,2010-11-30,3200.0,360G-blf,The Big Lottery Fund,0.0293129917085
360G-blf-0030060289,The Tyre Park Fun Adventure,This primary school in Houghton Le Spring will use funding to create an all year outdoor adventure park in the school grounds for use by the pupils in school time and the wider community in out of school hours. This will provide the children in the school and the wider community with a new constructive play area.,2011-06-30,5200.0,360G-blf,The Big Lottery Fund,0.0293097168437
360G-blf-0030049024,Gainford School Play System,"This Primary School will use an award to install an outdoor, wooden play system within the school grounds. This will promote fitness and co-operative play for the school children as well as other local community groups.",2006-03-17,5000.0,360G-blf,The Big Lottery Fund,0.029307570899
360G-blf-0030091615,The School in the Spinney,"This is a project by a secondary school in Solihull. The group will use funding to open up and landscape a small wood in the school grounds. This will enable pupils, the Scouts and other local groups to safely access the area and enjoy the local wildlife.",2010-09-30,8000.0,360G-blf,The Big Lottery Fund,0.0293038894828
360G-blf-0030049622,King Edwin school commemorative booklet,This group provides a free community newspaper 'Acorn' to all residents in Edwinstowe. The village school was demolished in 2004 and it is intended to produce a free commemorative booklet of the school. The booklet will incorporate photographs and record memories and reminiscences of many ex-pupils who attended the school from 1920s to 1960s. The award is for printing.,2006-03-31,2000.0,360G-blf,The Big Lottery Fund,0.0292805710157
360G-blf-0030057090,Corfield Out of School Clubs,"This is a project by a school in Heanor, Derbyshire. The school will use funding to provide extracurricular physical activity sessions for pupils and the wider community. This will ensure the school deliver a structured service to help combat sedentary lifestyles and obesity in the local community.",2011-04-14,9865.0,360G-blf,The Big Lottery Fund,0.0292790672929
360G-blf-0030045652,After school sports,"The school will increase its range of out of school activities to help to develop the health and fitness of pupils. The project will develop after school basketball, netball and tag rugby clubs with clubs and parents providing the coaching.",2006-02-10,2700.0,360G-blf,The Big Lottery Fund,0.0292775122111
360G-blf-0031028091,McClintock Primary School - Speak UP!,"The school is in Seskinore, Co. Tyrone. They received Â£10,000 to set up a school council to encourage pupils to learn about decision-making, democracy, and become more proactive their local community.",2015-10-22T00:00:00+00:00,10000.0,360G-blf,The Big Lottery Fund,0.029275532398
360G-blf-0031002914,St Patricks Primary School Crossmaglen - Community Play Space,The school will use the grant to develop a trim trail in the grounds of the school. The trail will be available for use by the wider community outside school hours and will encourage pupils and local people to exercise.,2014-01-13,10000.0,360G-blf,The Big Lottery Fund,0.0292698608249
360G-blf-0030080008,Intra and Inter School Competition,This school will use funding to hire professional coaches to work with children at the school and within the community to develop their skills across a range of sports. The school will buy equipment such as a rowing machine and treadmills to use as part of the activities. With this in place the school will be able to create a structured competition format to test the children's newly developed skills. The school's playground will be resurfaced to accommodate.,2008-03-18,10000.0,360G-blf,The Big Lottery Fund,0.0292663752211
360G-blf-0030004255,Dane Bank Primary School-Join the Fun,This school will use an award to launch a programme of extra curricular sports sessions for the schools pupils and where possible other children from the local community. The sessions will be held after school and will be taken by qualified coaches.,2008-03-18,9937.0,360G-blf,The Big Lottery Fund,0.029262019364
360G-COOPGROUP-410,Grant to The Disley School Association,"Disley School Association provides extra equipment, activities and resources for the children of Disley Primary School.",2017-08-04,1308.33,GB-COH-IP00525R,Co-operative Group,0.0292495170886
360G-blf-0030016350,Clayton Village Primary after school activity groups.,"This is a project by a primary school in Bradford. The organisation will use funding to deliver family activity sessions outside school hours with activities such as zumba, archery, aromatherapy, cookery and basic hairdressing. This will provide pupils and their families from all local primary schools with fun activties to promote skills development and community cohesion.",2011-11-17,9740.0,360G-blf,The Big Lottery Fund,0.0292387059993
360G-blf-0030093442,Mitchell High School Community Trampolining Club,"This is a project by a school in Stoke-on-Trent. The school will use the funding to purchase two new trampolines to replace the current equipment that is not fit for purpose. This will enable the school to extend its extra curricular trampolining club to pupils from local primary schools, engaging more young people in physical exercise to improve physical and mental wellbeing.",2010-07-29,7538.0,360G-blf,The Big Lottery Fund,0.0292363281871
360G-blf-0030058233,Crosby Primary Green Space,This school in Scunthorpe will use the funding to develop an area of the school grounds. This will provide the pupils of the school and the wider community with outdoor space for extended learning opportunities.,2010-08-12,7186.0,360G-blf,The Big Lottery Fund,0.0292339991715
360G-blf-0030114626,There is no project name available for this record,The school will organise lunch time and after school sporting activities for all pupils at the school.,2012-12-19,2000.0,360G-blf,The Big Lottery Fund,0.0292296678692
360G-blf-0030051650,Love to Learn!,"This primary school in Oldham will use funding to remodel a section of the school to create an area that can be used for practical teaching exercises as well as for individual support. This will enable the school to offer a suitable facility to pupils and the wider community outside of school hours for workshops, clubs and activities.",2011-10-06,10000.0,360G-blf,The Big Lottery Fund,0.0292283159788
360G-blf-0030057903,West Exmoor Goes 'Wild',This is a project by a primary school in Exmoor. They will use funding to run nature-based after school activities for pupils at a federation of local schools. This will provide outdoor learning opportunities and increase awareness of wildlife and the environment for children and their parents.,2010-11-30,6635.0,360G-blf,The Big Lottery Fund,0.0292238843819
360G-blf-0030071749,Arksey Primary School - Outdoor Adventures,This is a project by a primary school in Doncaster. The organisation will use funding to install a tyre park with safety surface on school grounds for children at the school and the wider community. This will enable opportunities for children to engage in active play.,2012-05-10,5452.0,360G-blf,The Big Lottery Fund,0.0292194847345
360G-CIN-78728,Grant to Toll Bar Primary School,This project will provide a school holiday club to young people from Toll Bar in Doncaster.,2015-08-06,3610.0,GB-CHC-802052,BBC Children in Need,0.0292074198732
360G-blf-0030048323,Athletics into School,"This school will host an out of school hours athletics development programme for local primary schools. The award will fund 5 Primary Athletic sports kits & equipment, Sportshall Athletic masterclasses and coaching costs.",2006-03-15,4991.0,360G-blf,The Big Lottery Fund,0.0292049274177
360G-blf-0030093481,Food for Thought,This secondary school in Barnsley will use funding to provide a supervised before and after school study group to include a breakfast and homework facility. This will tackle the problem of children being unsupervised before and after school and will demonstrate the cohesive role the school plays in the community.,2010-06-24,5000.0,360G-blf,The Big Lottery Fund,0.0292032675301
360G-blf-0030063631,Extended After School Provision ( Including  Breakfast and Lunch Clubs ),"This is a project by a school in Leicester. The group will use the funding to run breakfast, lunch and after school clubs for the pupils attending the school. This will allow the group to be able to provide the pupils with the opportunity and encourage them to attend more varied extended school activities.",2013-07-18,10000.0,360G-blf,The Big Lottery Fund,0.0292007028791
360G-blf-0030030023,Lacrosse club,"The secondary school intends to start an after-school lacrosse club, enabling pupils and also children at local primary schools, to take part in a new activity and improve their skills.",2005-11-16,4020.0,360G-blf,The Big Lottery Fund,0.0291932331992
360G-blf-0030012885,St Andrews Community Garden,"This primary school based in Bolton will use an award to develop areas within the school grounds to create a sensory garden, an allotment and a wildlife area for use by the school and wider community. The project will improve some of the school's rural environment so they become more accessible to the wider community and be better used out of school hours.",2009-08-20,7989.0,360G-blf,The Big Lottery Fund,0.0291880044932
360G-blf-0030078673,After School Drama Club,The project is to establish an after school club at a primary school. The money is for staff costs.,2008-11-17,918.0,360G-blf,The Big Lottery Fund,0.0291833417738
360G-blf-0030002561,Cardinal Newman Cheerleading Club,"A project by This Roman Catholic School based in Keresley, Coventry, to set up a cheerleading group for the school.",2007-08-20,6775.0,360G-blf,The Big Lottery Fund,0.0291755255004
360G-blf-0030129040,Coleridge Primary School - PE & Dance Studio,"London Borough of Haringey will use funding to provide a new PE and dance studio at Coleridge Primary School, serving the needs of 400 pupils at the school and 60 attending the nursery part-time.  The facility will also be available to 300 pupils from local schools and for 5000 community user visits.  Activities will include PE, dance, before and after-school clubs, exercise and table tennis.",2004-04-19,96000.0,360G-blf,The Big Lottery Fund,0.0291716606374
360G-blf-0031004644,Keeping Fit Whilst Having Fun,This is a project by a school in Derby. The group will use the funding to install new play equipment on the school grounds and hold extracurricular out of schools hours physical activities. This will enable the school to provide pupils with extracurricular physical activities that will improve motor coordination and fitness. The equipment will be available for use by the whole community and a childrens centre attached to the school building.,2014-02-20,9959.0,360G-blf,The Big Lottery Fund,0.0291559775286
360G-blf-0030058831,YogaBugs After School Club - Ibstone Infant School,"This is a project by a school in Ibstone, Buckinghamshire. The group will use the funding to cover the costs of a sessional trainer to deliver yoga classes after school hours to 32 pupils. This will help children to develop physically through posture work, mentally through relaxation techniques and emotionally through creative visualisation and affirmations.",2010-12-16,2100.0,360G-blf,The Big Lottery Fund,0.0291425272599
