Identifier,Title,Description,Award Date,Amount Awarded,Funding Org:Identifier,Funding Org:Name,DocumentWeight
360G-blf-0031034345,Ballymarlow and District Community group,"The organisation, based in Ballymena, provides activities and social events for the community. They received an Â£8,390 grant to run a range of courses and activities for the whole community including pottery, flower arranging, and social events.",2016-04-21T00:00:00+00:00,8390.0,360G-blf,The Big Lottery Fund,0.0235370326486
360G-blf-0030055733,Get Wise and Socialise,"This is a project by an incorporated charity in Sefton. The group will use funding to deliver a programme of social activities for older people including day trips, an arts and crafts group and a social media computing class. This will bring older people together through positive activities to reduce isolation, improving their quality of life.",2011-12-22,9040.0,360G-blf,The Big Lottery Fund,0.0235346943645
360G-blf-0031042990,Talking Textiles,The project will hire a community development worker and deliver a rug making project for older residents of their estate. This will provide social and recreational activities to develop participants' skills and help reduce their social isolation.,2016-11-30T00:00:00+00:00,8200.0,360G-blf,The Big Lottery Fund,0.0235308671993
360G-blf-0030096753,Structured Activities for Drefach & District Old Age Pensioners,The project is to provide social activities for a group of older people. The money is for travel costs.,2008-12-15,3010.0,360G-blf,The Big Lottery Fund,0.0235152608734
360G-blf-0030074665,Health and Wellbeing Project,"This is a project by a community organisation in Bexley. The group will use the funding to run a series of activities, including exercise, bowling and a film project, for older people. This will engage the beneficiaries' in social activities to reduce feelings of isolation.",2012-10-11,10000.0,360G-blf,The Big Lottery Fund,0.0235043909138
360G-blf-0031036719,Young at Heart,"The organisation will use the funding to deliver new activities to residents and older people from the local Orthodox Jewish community and living in the groupâ€™s residential homes with chair-based exercise, social activities, music and art workshops. This will enable the group to encourage beneficiaries to engage in therapeutic and fun activities with others to reduce the risk of isolation while improving physical and mental wellbeing, social engagement and skills.",2016-07-06T00:00:00+00:00,10000.0,360G-blf,The Big Lottery Fund,0.023499965612
360G-blf-0031021286,Jewish Kids Educational and Recreational Activities,Jewish Kids Educational and Recreational Activities,2015-04-21T00:00:00+00:00,7495.0,360G-blf,The Big Lottery Fund,0.0234990184773
360G-blf-0031049145,Events And Activities Project,Events And Activities Project,2017-05-11,3605.0,360G-blf,The Big Lottery Fund,0.0234951585204
360G-blf-0030079191,Penrhiws Activity Design,The project is to provide social activities for a group of older people. The money is for travel costs.,2009-02-13,5000.0,360G-blf,The Big Lottery Fund,0.0234935896193
360G-blf-0030085987,There is no project name available for this record,"This group provides social and recreational activities for people in the local area. The grant is for pC, photocopier and printer.",2006-08-02,3210.0,360G-blf,The Big Lottery Fund,0.0234847044351
360G-blf-0031032594,It's Happening @ The Hub  (Bramhall Community Hub),"The group will use the funding to run activities for young people at risk of anti-social behaviour, as well provide activities for isolated older people. This will engage young people in positive activities, leading to improved community cohesion as well as reduce social isolation for older people.",2016-03-16T00:00:00+00:00,9175.0,360G-blf,The Big Lottery Fund,0.0234816495489
360G-blf-A4E_3_010109107,"outings, social activities",The group will extend activities with outings and guest speakers. outings/speakers/social & educational activities #2000,2004-05-06,2000.0,360G-blf,The Big Lottery Fund,0.0234806112791
360G-blf-0030057311,Corby Airways,"This is a project by a community group in Corby, Northamptonshire. The group will use funding to establish their organisation to provide support and social activities for people with respiratory conditions. This will develop the initial capacity of the group to provide peer support and recreational activities to address issues of isolation amongst beneficiaries.",2011-04-20,3150.0,360G-blf,The Big Lottery Fund,0.0234714612331
360G-blf-A4E_3_010108454,Social and recreational activities,"The group will use the grant to provide the luncheon club with regular hot meals and refreshments throughout the day and will organise social and recreational activities for them. day trips, volunteer expenses, entertainment and social events and equipment/facilities.",2004-04-27,3800.0,360G-blf,The Big Lottery Fund,0.0234685404453
