Identifier,Title,Description,Award Date,Amount Awarded,Funding Org:Identifier,Funding Org:Name,DocumentWeight
360G-blf-AVR_1_010152681,Heroes Return,A Second World War Veteran from Coventry has been awarded a grant towards travel costs for a commemorative visit to Canada in March of this year. Funding has also been provided for a spouse and a carer to travel with the Veteran.,2005-05-02,3150.0,360G-blf,The Big Lottery Fund,0.0474653071605
360G-blf-AVR_1_010115756,Heroes Return,A Second World War Veteran from Heywood has been awarded a grant towards travel costs for a commemorative visit to Burma in March of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-01-10,2100.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010163830,Heroes Return,A Second World War Veteran from Herts has been awarded a grant towards travel costs for a commemorative visit to Tunisia in December of last year. Funding has also been provided for a carer to travel with the Veteran.,2005-07-25,875.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010141608,Heroes Return,A Second World War Veteran from Buxton has been awarded a grant towards travel costs for a commemorative visit to Zanzibar in March of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-02-07,2100.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010178794,Heroes Return,A Second World War Veteran from Bexhill has been awarded a grant towards travel costs for a commemorative visit to Sri Lanka in December of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-09-12,900.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010155052,Heroes Return,A Second World War Veteran from Bracknell has been awarded a grant towards travel costs for a commemorative visit to Tunisia in March of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-05-30,875.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010109137,Heroes Return,A Second World War Veteran from Herts has been awarded a grant towards travel costs for a commemorative visit to Normandy in May of this year Funding has also been provided for a  carer to travel with the Veteran.,2004-04-20,525.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010112674,Heroes Return,A Second World War Veteran from Minster in Thanet has been awarded a grant towards travel costs for a commemorative visit to Hong Kong in January of next year. Funding has also been provided for a carer to travel with the Veteran.,2004-11-15,2100.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010151621,Heroes Return,A Second World War Veteran from Flintshire has been awarded a grant towards travel costs for a commemorative visit to Singapore in March of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-03-07,900.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010148349,Heroes Return,A Second World War Veteran from Buxton has been awarded a grant towards travel costs for a commemorative visit to Atlantic in March of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-03-21,2100.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010142791,Heroes Return,A Second World War Veteran from Southampton has been awarded a grant towards travel costs for a commemorative visit to Itay in December of last year. Funding has also been provided for a carer to travel with the Veteran,2005-02-07,875.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010149076,Heroes Return,A Second World War Veteran from Slough has been awarded a grant towards travel costs for a commemorative visit to Brussels in February of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-04-04,525.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010112351,Heroes Return,A Second World War Veteran from Wirral has been awarded a grant towards travel costs for a commemorative visit to Norway in May of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-03-21,525.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010141318,Heroes Return,A Second World War Veteran from Worthing has been awarded a grant towards travel costs for a commemorative visit to Malaysia in February of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-01-24,2100.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010123825,Heroes Return,A Second World War Veteran from Prestatyn has been awarded a grant towards travel costs for a commemorative visit to Sri Lanka in February of  next year. Funding has also been provided for a  carer to travel with the Veteran,2004-11-15,2100.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010148322,Heroes Return,A Second World War Veteran from Norfolk has been awarded a grant towards travel costs for a commemorative visit to Germany in May of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-04-04,525.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010115008,Heroes Return,A Second World War Veteran from Woking has been awarded a grant towards travel costs for a commemorative visit to Burma in March of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-02-07,2100.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010123439,Heroes Return,A Second World War Veteran from Staffordshire has been awarded a grant towards travel costs for a commemorative visit to Burma in March of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-01-24,2100.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010129361,Heroes Return,A Second World War Veteran from Gloucestershire has been awarded a grant towards travel costs for a commemorative visit to Sri Lanka in January of next year. Funding has also been provided for a carer to travel with the Veteran. ,2005-11-28,2100.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010140534,Heroes Return,A Second World War Veteran from Berkshire has been awarded a grant towards travel costs for a commemorative visit to Greece in March of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-01-10,875.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010108950,Heroes Return,A Second World War Veteran from Staffordshire has been awarded a grant towards travel costs for a commemorative visit to Normandy in May of this year.  Funding has also been provided for a carer to travel with the Veteran.,2004-04-20,525.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010151602,Heroes Return,A Second World War Veteran from Stirling has been awarded a grant towards travel costs for a commemorative visit to Crete in May of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-05-02,875.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010150225,Heroes Return,A Second World War Veteran from Recar has been awarded a grant towards travel costs for a commemorative visit to Belgium in May of this year. Funding has also been provided for a carer to travel with the Veteran,2005-03-07,225.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010123963,Heroes Return,A Second World War Veteran from Solihull has been awarded a grant towards travel costs for a commemorative visit to Australia in May next year. Funding has also been provided for a carer to travel with the Veteran.,2004-11-22,2100.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010149938,Heroes Return,A Second World War Veteran from Carlisle has been awarded a grant towards travel costs for a commemorative visit to Tunisia in May of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-04-04,875.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010117518,Heroes Return,A Second World War Veteran from Suffolk has been awarded a grant towards travel costs for a commemorative visit to Germany in May of this year. Funding has also been provided for a carer to travel with the Veteran.,2004-05-24,525.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010123782,Heroes Return,A Second World War Veteran from Fowey has been awarded a grant towards travel costs for a commemorative visit to Greece in May of this year. Funding has also been provided for a carer to travel with the Veteran.,2004-08-16,875.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010186023,Heroes Return,A Second World War Veteran from Coventry has been awarded a grant towards travel costs for a commemorative visit to Canada in March of next year. Funding has also been provided for a carer to travel with the Veteran. ,2005-12-12,1195.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010128186,Heroes Return,A Second World War Veteran from Leicester has been awarded a grant towards travel costs for a commemorative visit to Burma in March of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-02-07,2100.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010149400,Heroes Return,A Second World War Veteran from Herts has been awarded a grant towards travel costs for a commemorative visit to Germany in May of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-05-02,525.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010114616,Heroes Return,A Second World War Veteran from Knaresborough has been awarded a grant towards travel costs for a commemorative visit to Egypt in February of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-02-07,1225.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010114245,Heroes Return,A Second World War Veteran from Lichfield has been awarded a grant towards travel costs for a commemorative visit to Greece in May of this year. Funding has also been provided for a carer to travel with the Veteran.,2004-05-04,875.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010140763,Heroes Return,A Second World War Veteran from Dunkeld has been awarded a grant towards travel costs for a commemorative visit to Kenya in March of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-02-21,2100.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010126317,Heroes Return,A Second World War Veteran from Coventry has been awarded a grant towards travel costs for a commemorative visit to Burma in February of next year. Funding has also been provided for a carer to travel with the Veteran,2004-12-13,2100.0,360G-blf,The Big Lottery Fund,0.0474005506103
