Identifier,Title,Description,Award Date,Amount Awarded,Funding Org:Identifier,Funding Org:Name,DocumentWeight
360G-blf-0031045533,Words for Wellbeing,"This project is the creation of a writing group for women with mental health issues, as well as drop in sessions, with the aim of changing perceptions of mental health problems in Wakefield and promoting positive mental health.",2017-02-08T00:00:00+00:00,9880.0,360G-blf,The Big Lottery Fund,0.0364037396988
360G-blf-0030030989,Provide Training on Mental Health Issues,A project to help develop the skills and services of this mental health service user support group based in Coventry.,2006-01-04,5000.0,360G-blf,The Big Lottery Fund,0.036382388642
360G-LondonCatalyst-1230062400000FlnFqAAJ,Tower Hamlets African Caribbean Mental Health Organisation (hosted by Social Action for Health) - 1,Activities programme (Tree of Life) THACMHO members with mental health issues,2016-06-15T00:00:00+00:00,1500.0,GB-CHC-1066739,London Catalyst,0.0363675666817
360G-blf-0030034260,Mental Health Photography Project,"This group is made up of people who are living, or have lived, with mental health problems. This project will bring a photographic artist and graphic artists to the group to enable mental health clients to share themes associated with mental health and to share the message of recovery. The images will be recreated on posters, which will be used in schools to stimulate debate and exercises exploring mental health issues.",2005-06-24,3579.0,360G-blf,The Big Lottery Fund,0.0363674630851
360G-blf-0030132400,Teenage Health Project,"This is a new project to offer a teenage health programme in the area of Horwich and Deane in Bolton. It will give young people and their families access to training, advice, guidance and information on a range of mental and physical health topics.",2007-08-15,499419.0,360G-blf,The Big Lottery Fund,0.0363421408705
360G-BirminghamCC-1003440,Health In Kingstanding,HEALTH IN KINGSTANDING; Neighbourhoods and communities; Local Innovation Fund,2017-03-23T00:00:00+00:00,16000.0,GB-LAE-BIR,Birmingham City Council,0.0362714431441
360G-Wellcome-203878_Z_16_Z,"A social science, mixed methods, mental health research Masters","My research Masters will focus on mental health, developing into my dissertation, which will investigate young women and mental health in the media. In core modules, I will have the opportunity to create my own health-focused research questions. The interdisciplinary Masters incorporates modules from Health Sciences and Sociology. These include ‘Mixed methods in health research’ which focuses on philosophical and practical foundations, ‘Evaluating interventions, Services and Health and Social Care’ which will allow me to identify and demonstrate the benefit of interventions to individual users, organisations or whole populations.’ ‘Social epidemiology: theories and methods for understanding the social determinants of health’ involves exploring methods and measurements, causation and controversies, social class and deprivation, and statistical analysis. The goals of my research are to locate individuals with mental health conditions at the fore of inquiry and to generate ideas to pursue changes that improve mental health for individuals and society. I would aim to advance understanding in mental health, an area of critical need. The goal of the dissertation is to conduct research in how to improve mental health media and remove negative stereotypes, which are a barrier for people to access services and support.",2016-07-03T00:00:00+00:00,21569.0,GB-CHC-210183,The Wellcome Trust,0.036245115641
360G-blf-0031003574,Mental Health Interest in the Community (MHIC) Project,"This is a project by a community organisation in Westminster. The group will use the funding to deliver a programme of community mental health courses. This will enhance the beneficiaries ability to deal with their mental health problems, promote self-actualisation and offer greater access to quality care in mental health.",2014-01-30,9123.0,360G-blf,The Big Lottery Fund,0.0362106822629
360G-blf-0030104438,Towards Better Mental Health and Well-being,The group will use the grant to develop a series of mental health workshops for local women.,2010-07-23,9904.0,360G-blf,The Big Lottery Fund,0.0361917869183
360G-blf-0030115522,Somali Women's Wellbeing Group,"This is a project by a charity in Bristol. The group will use the funding to deliver a range of activities and mental health sessions for Somalian women at risk of ill mental health. This will enable the beneficiaries' access support, information and positive engaging activities to improve their mental health and well being.",2013-02-07,7080.0,360G-blf,The Big Lottery Fund,0.0361890361281
360G-blf-A4E_3_010138957,Group Health and Exercise,"The group will deliver a health and well-being project incorporating complementary therapies, providing information on health, mental health and community care and will target isolated, excluded, mature and elderly Asian women. The various elements to the project will enable users to become self-confident in managing their lives whilst the complementary therapies and physical activities will improve their health and well-being.",2004-12-20,4200.0,360G-blf,The Big Lottery Fund,0.0361861969882
360G-blf-0030039062,Chinese Mental Health Conference,This centre will host a national Chinese Mental Health Project where people will come together to identify the barriers that prevent Chinese people from accessing mental health services. Managers from mental health services will attend and a series of workshops will run to raise awareness of specific conditions or issues that affect mental health.,2006-09-25,7205.0,360G-blf,The Big Lottery Fund,0.0361826007484
360G-Wellcome-090352_Z_09_Z,Wellcome Trust Clinical PhD Programme in International Health at the LSHTM: 'The roles of non-specialist health workers in mental health care provision in developing countries'.,"With the significant burden of mental illness in developing countries, the large treatment gap due principally to scarcity of skilled mental health personnel and inequities in their distribution, non-specialist health workers (professionals and non-professionals) (NSHW) are important for task-shifting within mental health care. Growing evidence for NSHWs? use in mental health care highlights the need to systematically examine their roles. India has pioneered decentralised mental health services since the 1970s but so far has had limited success in increasing coverage. Describing programmatic achievements and failures and understanding roles of NSHWs within mental health care are essential for informing policy makers and for building recommendations on effective implementation and sustainability of scaling up community mental health services in India and other low income countries (LICs). This project systematically reviews LIC mental health initiatives, which has not been done before. It explores the history and development of NSHWs? roles in mental health care provision in India through oral and written historical primary source analysis, describes NSHWs current roles through ethnographic observation and interviews and uses Delphi and workshop methods with key international and Indian stakeholders to examine the acceptability and feasibility of non-specialists? roles to inform the development of policies in LICs.",2009-08-31T00:00:00+00:00,336667.0,GB-CHC-210183,The Wellcome Trust,0.0361205135962
360G-blf-0030050478,On the margins of health,This is a project by a charity in Newham. The group will use funding to run health and art workshops for women. This will give advice and support to the beneficiaries and provide a comfortable platform for them to address their feelings and issues to improve their health and wellbeing.,2011-11-03,10000.0,360G-blf,The Big Lottery Fund,0.0360878833167
360G-blf-0030087215,Mental Health awareness programme,The project is to educate the public on mental health awareness. The money is for IT and presentation equipment and materials.,2006-05-22,2829.0,360G-blf,The Big Lottery Fund,0.0360348313391
360G-blf-0031022999,One in Four Festival,The group will use the funding to deliver an event that will both showcase the artistic skills of mental health service users and host workshops on themes related to ill mental health. This will raise awareness of factors that contribute to ill mental health and engage beneficiaries in activities designed to improve their overall health and wellbeing.,2015-06-10T00:00:00+00:00,9990.0,360G-blf,The Big Lottery Fund,0.0360340701155
360G-blf-0030062804,Women's Health and Wellbeing Project,This is a project by a charity in Tower Hamlets. The group will use the funding to run a series of health programmes for women from the deprived Bangladeshi community. This will increase beneficiaries' knowledge and awareness of health issues and improve mental and physical wellbeing.,2013-05-02,10000.0,360G-blf,The Big Lottery Fund,0.0360306520252
360G-blf-0030118899,Changing UR Health - 4 Life,"This new project by YMCA Black Country Group aims to provide support to young people and young adults in Sandwell who have poor physical and/or mental health and well-being by offering a health assessment and subsequent 24-week health and well-being programme. The full programme will encompass education, weight loss and/or healthy eating, physical exercise and mental health and well-being activities including exercise classes and cookery sessions.",2012-07-12,287334.0,360G-blf,The Big Lottery Fund,0.0360197361221
360G-blf-0031039928,Mindful Art in The Community,The organisation will use the funding to train adults recovering from mental health issues to create and run a training programme of mental health art themed workshops to beneficiaries with mental health issue from partner agencies. This will provide the training to provide adults with mental health issues the skills to create and deliver mindful art workshops and run an exhibition to improve the health and wellbeing and skills of people with mental health issues.,2016-09-21T00:00:00+00:00,5352.0,360G-blf,The Big Lottery Fund,0.0359721447258
360G-blf-0030064345,Pop Up Wellbeing Shops promoting wellbeing and challenging mental health st,This is a project by a voluntary organisation in Manchester. The organisation will use the funding to set up six wellbeing shops in town centres where volunteers who have experienced mental health issues will  deliver creative workshops focusing on mental health to the wider community. This will provide people with advice and support enabling them to manage their mental health effectively.,2012-11-22,9934.0,360G-blf,The Big Lottery Fund,0.0359670786064
360G-blf-0030054486,The Truth about Mental Health Stigma,"This is a project by a charity in Lambeth, also serving beneficiaries in Croydon, Kensington and Chelsea, Hammersmith. The group will use the funding to run intervention workshops on mental health issues for BME people with mental health difficulties. This will  enable beneficiaries to share information and be more informed about symptoms and mainstream services.",2012-04-26,8888.0,360G-blf,The Big Lottery Fund,0.0359485005092
360G-BirminghamCC-1002528,Mental Health Advice And Advocacy,MENTAL HEALTH ADVICE AND ADVOCACY; Health and wellbeing; Adult Social Care & Health Third Sector Grants  - Advice and support,2015-04-01T00:00:00+00:00,106391.5,GB-LAE-BIR,Birmingham City Council,0.0359200297781
360G-LondonCatalyst-1230062400000DxioAAAR,Munro Health Cooperative - 1,Partners for Health 2015 Programme of complimentary health sessions and develop well being service,2015-08-26T00:00:00+00:00,3000.0,GB-CHC-1066739,London Catalyst,0.0359057033794
360G-tudortrust-73946,Grant to Calderdale Wellbeing,over two years as continuation funding for this user-led mental health support charity in Halifax,2013-08-16T00:00:00+00:00,60000.0,GB-CHC-1105580,The Tudor Trust,0.0358946528765
360G-blf-0031036786,Head Start - mental health support,"This charity will use the funding to pilot a new support service for homeless and vulnerable people to include mental health awareness training for staff, courses designed to help people cope with life, as well as a work and wellbeing programme for those experiencing mental health issues. This will provide a mental health programme to help sufferers manage anxiety, depression and stress.",2016-07-06T00:00:00+00:00,9900.0,360G-blf,The Big Lottery Fund,0.0358702605632
